urlf91495fd27_Rembau_complie_tgz-pJ8-matcher_MatchJ8,15.749600887298584
urlfaa9045c2e_Azmisov_racko_ai_tgz-pJ8-client_TestingJ8,28.111544609069824
url6f34cc586e_mekku93_sxl_interpreter_repl_tgz-pJ8-com_miguel_sxl_SXLJ8,33.78186631202698
url7d636e8121_laforge49_JActor2_tgz-pJ8-org_agilewiki_jactor2_core_revisited_EHJ8,38.41665458679199
url58b12a0c74_tatianaslod_daooTP_tgz-pJ8-tp1_MainTp1J8,16.299833059310913
url0980c8326f_TobiasScharnowski_Chess_tgz-pJ8-chess_StartJ8,15.085630178451538
urla42f49a9b2_dpjayasekara_crypthouse_tgz-pJ8-vehiclesc_VehicleSCJ8,18.007816553115845
urla67b38dd7b_Coolhand2_DnD_AttributeGui_tgz-pJ8-dnd_attributegui_DnDAttributeGuiJ8,16.018990755081177
url458e40ff41_mmacfadden_java_baldwin_ga_tgz-pJ8-edu_sdsu_cs652_si_baldwin_SimulationEngineJ8,14.275824069976807
url24d793285d_auzll_gengweibo_tgz-pJ8-org_json_TestJ8,42.72848200798035
urlc1c8a2efc1_wydler_mdbt_tgz-pJ8-de_hrw_mdbt_CRSJ8,17.672773122787476
urlcdab7d8364_jrwalsh_CycTools_tgz-pJ8-edu_iastate_cyctools_MainJ8,39.80415749549866
url913d8566d1_AnsBalin_rbn_tgz-pJ8-MainJ8,22.63367509841919
url6be695d833_nikoloz_pachuashvili_Patterneria_tgz-pJ8-org_patterneria_MainJ8,10.734472513198853
url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8,64.9994249343872
urld2fb1d2b05_thnaeff_Util_tgz-pJ8-ch_thn_util_tests_TreeTestJ8,47.3839795589447
urldeb33fd2fa_friedemann_distripedia_tgz-pJ8-org_json_TestJ8,40.81714200973511
url58e9ba4d92_novokrest_DrunkardGame_tgz-pJ8-DrunkardGame_MainJ8,12.779215574264526
url43a0865bb0_kevinjdolan_darwin_tgz-pJ8-tui_DriverJ8,38.27874135971069
url30d916877f_shylux_shyview_tgz-pJ8-org_json_TestJ8,37.82439160346985
url9512d8fa89_bdkosher_card_games_tgz-pJ8-org_washcom_cardgames_battleroyale_BattleRoyaleGameSimulatorJ8,26.18170166015625
url29ecd5d728_geodb_db3dcore_tgz-pJ8-de_uos_igf_db3d_dbms_model3d_SegmentNetBuilderJ8,144.36491060256958
url4192078a2f_unsegnor_hipotetizador_tgz-pJ8-hipotetizador_MedirTiemposJ8,20.615586519241333
url7a69e77641_benmouh_MySgbd_tgz-pJ8-Demo_CheckRowNumJ8,16.454636335372925
url7f15a160d2_timofei7_old_ai_assignments_tgz-pJ8-org_json_TestJ8,21.01088547706604
